"","33 Vascular","05 OB-IMN GABA","34 Immune","32 OEC","30 Astro-Epen","03 OB-CR Glut","31 OPC-Oligo","13 CNU-HYa Glut","02 NP-CT-L6b Glut","11 CNU-HYa GABA","10 LSX GABA","09 CNU-LGE GABA","29 CB Glut","12 HY GABA","06 CTX-CGE GABA","14 HY Glut"
"1037",5.72381124099444e-05,0.963461175594729,0.000187029722677551,4.77703216202063e-10,3.9884953488051e-10,3.15798357655271e-06,7.25518068340361e-05,3.99383658994711e-09,7.81611454894393e-07,0.0307097685889544,5.23850722874143e-07,0.0047173793227559,9.33782085870553e-05,0.000422277846081467,0.000273833282887098,8.99197939855912e-07
"1038",2.70168228581058e-05,0.39501498423532,0.0133383249236656,4.71415418658398e-06,4.43093819082226e-07,0.244267010645253,0.255380625119007,0.0004317292062683,3.3551289843608e-05,0.0599110047263122,0.00314442350827351,0.00170495553452294,0.015636520571794,0.000382324638721982,0.00952401019232444,0.00119836133782955
"1039",0.00150524641745355,9.32861526795419e-05,0.00590532868993873,0.0235996290167264,0.926929965718173,0.000220753794815892,0.00363981644937309,2.64954348783346e-05,6.00046710676123e-07,1.16275332216371e-05,0.016365210447446,4.14100196678859e-05,6.98256725453062e-05,0.006794054370542,0.0141804546509684,0.000616295584859716
"1040",0.720980287525657,4.38010696336588e-06,0.000192424223498384,2.81977622568846e-08,2.83634119863423e-06,0.1816116842171,7.29476515181815e-07,1.20629357139606e-06,1.03686710157751e-08,1.64001478275976e-08,0.00105808907598415,8.54913274978764e-07,0.0961175528176796,2.22435710329746e-05,7.60373993581537e-06,5.27310071186702e-08
"1041",0.00608133085592461,0.269786654117906,0.0341147204988825,0.0520135836903116,0.377355626088373,1.24892309430415e-05,0.161678432532609,0.00010688105557071,0.000219514271175791,0.0123272611912031,0.0150651648440314,0.000875793279766091,2.50615696036085e-06,0.0491653667647601,0.00822493479008552,0.0129697406314975
"1042",0.378164996798327,4.94996803062877e-06,0.00201089875202045,6.14908773532125e-09,8.36551229643111e-06,0.384637908330071,2.56228637391696e-05,2.99719535766902e-05,1.60866262904028e-05,0.000416070875814815,0.00544242678773862,9.79689286403078e-07,0.228936490134316,0.000252417015530076,7.08897231787263e-06,4.57195715564316e-05
"1043",0.102879867909434,0.219970541005079,8.39221887494347e-05,3.85565219507243e-06,5.41245680911895e-08,0.12387070794473,0.00106504835199099,0.000174445703306317,0.00786319689849286,0.109821438792393,0.000214755374017935,0.150226140932202,0.00117665283496944,0.109110699779401,0.173194883450832,0.000343789057640381
"1044",0.0125736545893636,0.486148006537164,0.000166726237522854,0.000132016867172432,8.48193152939302e-05,0.000380809982318842,0.000204938833915225,0.00458842020292323,0.0991607606504054,0.0353997081901217,0.00104563406611518,0.0472401970548239,0.000103836260829628,0.279676067447653,0.0330912581915248,3.14557285197918e-06
"1045",0.00310881399236872,0.365002598802867,6.96195598904267e-05,0.0532468693187457,0.0515224027933347,0.000759873634462081,0.0018484777721517,0.109009418369732,0.0922314135533984,0.0241552587379136,0.00723128778687464,0.102997730537441,0.000633563148037474,0.160802415905916,0.0273547971839844,2.54589028816103e-05
"1046",6.89001119243398e-05,0.000280250545543323,0.000142458813719127,0.477738326829915,9.56657788318397e-06,0.000802267886422247,0.000243165740321013,0.455239687077329,0.0621603332966153,4.07233804026969e-06,1.66513642797463e-05,0.00249240217387385,0.00077942341284891,3.01671778390427e-06,1.67508345580948e-06,1.78020300448777e-05
"1047",0.166364153740403,4.62782081160435e-05,0.0871325055946061,0.703516691752949,0.00108597749785317,1.21022416406531e-06,0.00139570019221637,0.0352633133215533,0.00391139641943344,3.89851945741881e-06,3.10001610908118e-05,1.17699996525396e-06,9.73717634495526e-08,0.00016116318531084,6.24955159934553e-05,0.00102294129512375
"1048",0.00629566559650687,1.16267299125638e-05,0.00949284160046753,0.876050871329492,0.0862750496769066,1.64292828549188e-06,0.00334224959687002,0.000785647513728632,0.000147008173296098,8.18074839982448e-06,0.00123647393869777,2.37907822364226e-06,2.78485091322494e-06,0.0127300688248762,0.00269195581588178,0.000925553597542104
"1049",0.0352821281172438,3.46611192615143e-06,0.0215258459487761,0.802176849307496,0.125832813736469,1.97531325835941e-07,0.00137134549630982,0.00111857672147453,1.51606687682044e-05,3.59202596056994e-05,0.00113243119625252,5.29222221285882e-06,9.97620322406553e-09,0.00183575373484313,0.00414594343357998,0.00551826553751304
"1050",0.28902300990061,0.000142854409004082,0.167522665853867,0.427459494470961,0.0587248430050579,8.32258441801143e-09,0.0324629913466727,0.000935381141196569,0.000423788185259694,6.50368592760752e-06,7.59341630288783e-05,2.14399636132602e-05,2.79061450241928e-11,0.000845552440881573,0.00672225059228652,0.0156332824911435
"1051",0.0619684248343762,2.1357340884236e-06,0.0176083503725281,0.84899201527283,0.0652739160769195,4.29483063886349e-11,0.000872071997208349,0.000193339487675156,0.000115879709342267,4.94094445549502e-05,0.000177152204277561,1.98845397611783e-09,1.37620606003363e-14,0.00158517130055764,0.00281593949616132,0.00034619203806451
"1052",0.018030698881178,3.6995267026037e-05,0.0432182278661182,0.821639480650241,0.0966992207230474,2.33125130464149e-07,0.000566119217127194,0.0012719572117198,8.78423609402961e-06,0.00113685726884083,0.000492318937855231,3.49192627212791e-09,1.08349830692809e-08,0.0146466683899779,0.00212294052706416,0.000129483371670149
"1053",0.266329050882558,6.72267647334812e-06,0.0329568451254427,0.545315172070783,0.106879136417128,7.55712128877239e-05,0.0111132453841794,0.00422078730798107,6.83153922864046e-06,1.2573019609259e-05,0.00232485707078626,1.29301146135772e-05,0.000604764941252324,0.0145928719454261,0.00976148271216306,0.00578715757948758
"1055",0.348000011472875,0.00410357247596504,0.0042143907696736,0.581613907619824,0.00902418620078125,8.66905049596179e-08,0.000732942755685022,0.0358331472110543,0.0136488929597905,0.0024810587040687,3.86094223988918e-05,3.65025424488825e-06,4.39095023479013e-11,8.54477020119378e-05,0.000214387540476125,5.70817673646406e-06
"1057",4.34376342235343e-06,9.68002586957476e-05,4.08588497039818e-06,0.977464325974269,4.56818405214256e-06,2.35233551249795e-05,7.9615044143706e-05,0.0117532154413259,0.00805200800196147,0.00176338429378953,2.31532460183716e-06,4.9778905576186e-07,0.000612772342782743,9.93491662295622e-05,1.11988172837637e-06,3.80752938459143e-05
"1058",0.0597625372370856,4.53042925900569e-06,0.238557539339629,0.55510189555795,4.79178127946912e-08,1.0044233001223e-06,2.56371612521565e-06,0.123822105612891,0.0226511215017387,1.39454258584382e-05,4.59640250085931e-08,3.21371667745578e-05,5.14527162297001e-06,2.37166475361797e-08,2.6374310502312e-07,4.50929761752436e-05
"1059",1.27071593260955e-05,2.27374537454248e-05,0.000159301715802123,0.812206301752798,2.29693571196149e-08,1.21933263147954e-08,9.87602978935062e-07,0.163673314589392,0.0238809909309226,6.75350902511982e-06,1.64108533461387e-08,4.30314114637428e-06,5.16637630331601e-11,4.08994820649014e-08,1.09391155657338e-09,3.25085262696273e-05
"1060",5.77584641634783e-05,0.117916922935576,4.72940253768798e-06,0.529862588665345,0.000976502854118411,0.00577358091365248,0.000197076706074493,0.132747860189274,0.159094855657522,0.00012553081081277,0.00243660376028114,0.00344711589648924,0.000555792014179729,0.045324098910985,0.0014691865145355,9.79630445289763e-06
"1061",0.102268042010442,0.000679072032554663,0.00841650935556675,0.394397699650347,0.0039902689449519,0.0802508969166165,0.000153549350196148,0.281670266223721,0.105007810025821,0.000182747181595658,0.0193306355930726,0.00259683681310482,3.41968374120963e-06,0.000975664284258428,7.10404633226466e-05,5.54147068792288e-06
"1062",0.297721638929378,0.185728362655786,0.0140267998262301,0.00502300907700625,0.000536208343231812,2.0392286668103e-05,0.00139372606321339,0.179514596838508,0.0039093584154906,0.0733824232504984,5.89369583511617e-05,0.15027389096522,4.61320117622855e-06,0.0337431042215303,0.0546520792879807,1.08596797312287e-05
"1063",0.231800043707901,0.303576999418607,0.0069175505036199,0.000404605590373955,0.000439693279435065,0.0958171192106521,0.00201247256058254,0.000125008132108024,0.0469431634217565,0.00516538220214754,0.0122512712134618,0.0192105135808013,0.000536126344465623,0.253660214649364,0.0205131129279437,0.000626723256779628
"1064",0.000687550484036173,0.331709084965,0.00012096646172951,3.68807817149864e-06,2.3830555237925e-05,0.0591691537186241,0.00311987985636858,3.75967979373175e-05,8.84660237680254e-05,0.0633677341399985,0.0101497782703083,0.114529555468326,0.00105688188142287,0.393063116453872,0.0228654080375185,7.30880768086979e-06
"1065",8.63203659198239e-05,0.342455276688442,3.97028049650107e-05,3.30132820641959e-06,6.27019111052915e-09,0.19810436126706,0.0027474368983666,0.000404312302817388,0.0637822029780282,0.0159179367404898,0.0817656637590883,0.0664038486493047,0.000318305175791685,0.226578181123604,0.000994979455139743,0.000398164192585461
"1066",0.00443120685289568,0.241478757922761,0.00191361143386969,2.30940668216019e-06,0.00136398563517707,0.0377461705995923,0.27892615362277,3.14089561521552e-05,0.0899415021531776,0.0481026993885853,0.0142224004755291,0.0295133908823167,0.13831325592428,0.11126686633331,0.00273966278491499,6.6176279861913e-06
"1067",0.506730122151034,1.93853059323148e-07,0.388517510348591,3.1273679944842e-05,0.0298266296404697,0.0160143226763965,0.00500630237978924,1.40887793821698e-06,5.45121577440131e-05,5.58340685942445e-06,0.0330159307698621,1.50786011716389e-07,0.0166896316389168,2.3892322761625e-05,0.0020974210007468,0.0019851143098739
"1068",0.000425238340600895,0.541946034001951,0.156945566344908,0.000140283960182057,0.0196879319568188,2.88949763565136e-07,0.00684441826319958,0.000363795137432594,9.2210513433586e-06,0.180749067062736,2.97751112894635e-05,8.40988809038688e-05,4.62134418302543e-08,0.0209841056109427,0.00250236299469936,0.0692877661197872
"1069",0.753158877247767,6.90397779561962e-08,8.02599866105454e-05,0.0010515221551245,0.240741545037355,4.85000364542533e-08,0.000505865928335789,3.46731028012787e-05,5.39324382868856e-08,3.71641169591748e-09,0.00187182241069572,2.46192236488154e-07,1.99273039841309e-06,3.95851543680697e-05,0.00250630243025814,7.13243538507504e-06
"1070",0.959201901427095,6.4311964925508e-06,5.50915568939703e-06,2.12589089460992e-12,0.000525779692721918,3.22658467391927e-10,2.00547431767685e-07,3.26801100854361e-10,8.85745430956659e-10,0.00782007398836753,8.76092799596003e-05,0.0315631782387573,4.81781205452781e-15,9.76715418438652e-08,0.000789217249853846,1.47540056136582e-11
"1071",0.000911572363938909,0.384433604865777,0.0557450484390488,0.0025140191966277,0.0846680062486062,0.317474554629868,0.00434699089611773,9.1677590331029e-05,3.40882924144805e-06,0.0522666729167869,0.00769803372329528,0.000344745427068951,0.0740635082773314,0.00377185479099342,0.0114430300316635,0.000223271773303569
"1072",7.04096402788719e-06,0.941995218732215,8.70758232142058e-06,1.66786791853782e-05,2.41312255874057e-07,5.69132419965906e-08,0.000103428737512741,2.79573220235864e-07,8.04920649416734e-07,0.0550859455540023,1.52407542760836e-07,0.00200101229672917,8.25410122956284e-09,0.00029862169146899,0.000481691907796783,1.10473729335069e-07
"1073",1.95480270099208e-07,0.9797618761916,2.46123655402074e-05,9.44003677279857e-10,6.87393676930874e-10,6.3424225305509e-07,7.01831556096742e-05,1.13115104827215e-10,2.08790510522997e-07,0.0102634636113586,1.70468779465551e-08,0.00977101034868143,1.78068750062488e-05,5.71937862928798e-05,3.20920685802055e-05,7.04292906681692e-07
"1074",7.32179979514029e-05,0.901070497583423,0.000106543044013418,1.02407775645144e-09,1.73728581984718e-09,5.62467247898358e-05,1.20244080759522e-05,5.0359215580212e-07,1.64879399246203e-05,0.0248293417183796,2.17276224522426e-06,0.0711540760157625,0.00165365385298101,0.00102217832849103,3.00822733965161e-06,4.50431029754512e-08
"1075",4.20869826144308e-06,0.947818208279297,5.87788745510981e-05,8.97119635255305e-11,2.88813217433818e-10,1.31726206168946e-07,0.0420373799105368,1.3185989579784e-09,0.000737771768978545,0.00106965196974435,4.99355796554565e-08,0.00823769426076152,1.28328430060967e-06,3.62720716139669e-06,6.43597163843748e-06,2.47764158593625e-05
"1076",1.00630198529659e-05,0.983172536799472,0.0048640639788197,3.75007450622491e-08,0.00032778726873795,2.47445239470771e-05,0.00705872047748831,2.12549435387951e-08,1.03214352116099e-06,0.000166487593950407,0.000483045606010694,0.00337139534977561,0.000279885405692324,2.51193947271637e-06,3.27308546978756e-06,0.000234394052100872
"1077",0.00952015656976074,0.793801186218278,0.0263558224206615,1.19335364354496e-05,0.0922670342640048,1.20392677459355e-05,0.0419759784146253,1.28244160099068e-05,0.000133010704792727,0.000331461204541367,0.0258578714844885,0.00552109384908981,1.56700949731018e-05,0.000611231108347247,9.5982253085155e-05,0.00347670419316083
"1078",1.3444611710799e-07,0.996870909340662,0.000331910345080796,7.28353223929948e-14,1.1890598038914e-11,3.36214587729378e-06,0.000134206397368065,3.90169102247999e-12,1.0841189569359e-09,0.000260969073482392,9.15718152782854e-08,0.00238198453836897,1.47495605629601e-05,7.73977272235049e-07,1.70662955343696e-07,7.36840452949969e-07
"1079",1.26158436911619e-06,0.980796411599433,0.000691252365977538,7.71217763258578e-10,3.89290421574195e-11,8.41212442615566e-06,0.000120597402805541,2.01389089368602e-05,8.94031193922352e-07,0.0015957566977947,5.31031224740683e-08,0.0146524835038132,1.04459392445553e-06,1.80829705639281e-05,1.60138306081627e-06,0.00209200892043121
"1080",0.00423603263562357,0.982973034568507,1.25815150131408e-05,3.87609196779668e-11,2.89473152932305e-13,3.97115949085972e-10,1.86585366832506e-05,9.9804532537463e-12,7.56176373152599e-07,0.0126108176124794,1.25824818101078e-09,0.000143286631442425,5.28302096165501e-10,4.69239291367573e-06,1.26486156485021e-07,1.12121109283385e-08
"1081",0.0355775871148232,0.729526641186624,0.00144739144752672,6.75810747004113e-06,1.64955810943517e-05,0.108579423545999,0.000175903669383831,2.50639879129876e-05,0.000731232992321552,0.0624629459970317,0.000393235650171831,0.00123100328284407,0.0561611619342459,0.00293327345933864,0.000719205249609107,1.26767936031686e-05
"1082",0.0114946011912887,0.0172708795864347,0.00738756148627423,0.0135093916407344,0.290857092181038,0.36317465079286,0.00384801390765141,0.0151754834302744,0.000408462710993936,0.0175833399154397,0.0196489565412692,0.0252174234748734,0.0442359023084424,0.00744200902242579,0.162656937109757,8.92947002425083e-05
"1083",0.022185870479702,0.00184520067527456,0.00409720393734625,0.00565352698048715,0.633421764620533,2.98332408852794e-06,0.0265163681807099,0.000109010424390167,6.99584213056358e-05,0.0020982454572969,0.0355068093713971,0.0140989633082047,1.35599927402863e-05,0.0103012632269109,0.243863104514952,0.000216167084660998
"1084",0.451048171150537,6.92426338431614e-06,0.00192103175120097,0.00664337108588217,0.402692126079297,2.30170189669087e-05,0.109408516935527,0.000338893881479391,1.96000383946334e-06,4.17705339283765e-06,0.0164618800166555,2.07109475995147e-05,0.000177409602918696,0.000729591714879899,0.00779131244702228,0.00273090604741709
"1085",0.000145432211395123,0.00489452101120001,0.000141693663327903,0.000259952579619078,5.40126203745979e-05,0.37912006575845,0.00346183356655195,6.1596872136272e-05,0.00149425327298353,0.00107211982601408,0.0112431842492327,0.0061529212788566,0.244307878500103,0.00337635427327718,0.344212561815155,1.61850132323873e-06
"1086",0.0270839078502274,0.00167910810494014,0.00354859326331877,0.00857689709257728,0.275275542579354,0.376724731716436,0.00894222213758454,0.000205470375329588,0.000379739851753163,0.000301429151223655,0.0420018225243039,1.88725848086401e-05,0.00713877283306141,0.24273712883485,0.0049783650126541,0.000407396087577339
"1087",0.141915638560598,0.214148563710709,0.000299480180257246,8.31775712622179e-06,0.000111301513899167,0.00373188638067066,0.000578128201694166,0.000300380981681781,0.203166234002253,0.00765436780455179,0.0394075605122686,0.00636867978984775,6.75006845551603e-06,0.382177809306654,0.000103397921178992,2.15033081541155e-05
"1088",0.00763637261081619,0.380402279863563,0.00397403542775744,0.0140507270917018,0.0317414277620841,0.00411500547274498,0.00271419376961223,0.024940996335562,0.0689336976198098,0.0185219108748963,0.00984421768744844,0.0313208221162489,1.65734656640486e-05,0.298528845254858,0.103168676782144,9.02178650895297e-05
