,02 NP-CT-L6b Glut,03 OB-CR Glut,05 OB-IMN GABA,06 CTX-CGE GABA,09 CNU-LGE GABA,10 LSX GABA,11 CNU-HYa GABA,12 HY GABA,13 CNU-HYa Glut,14 HY Glut,29 CB Glut,30 Astro-Epen,31 OPC-Oligo,32 OEC,33 Vascular,34 Immune
1383,0.001021341298473999,0.3784081369638443,12.488680171966553,0.002389624936040491,0.008104222547262908,0.0010139123420231043,0.001680505817057565,0.03903855625540018,0.0008509312465321273,0.0005702560738427566,0.0007243181753437966,2.133752465248108,0.021798902470618487,0.004611738887615502,0.11998346708714962,0.005063330801203847
1384,0.0002826057025231421,0.035947790183126924,2.9050732851028442,0.0002750943007413298,0.0005348851002054289,0.0003061577503103763,0.00040082645136863,0.0005192672106204554,0.00023096021977835334,0.00012835639208788052,0.00013344164472073317,0.0014148312853649258,0.0022208025096915663,0.00040652479947311804,2.0142171740531922,0.0018401165434625
1385,0.0007047016464639455,0.026081819646060468,8.742770147323608,0.0018508241861127318,0.005510140466503799,0.0005134533595992253,0.002142805594485253,0.0012535755755379797,0.0009887986176181586,0.0009737560292705893,0.000966503459494561,0.2884504407644272,0.005290560401044786,2.4675610661506653,0.021833502780646087,0.0017654816911090168
1386,0.0016325328673701734,0.03408163450658321,3.193343222141266,0.000764792854897678,0.003148004342801869,0.0005461710272356868,0.003893437178339809,0.0015384193044155837,0.002889253292232752,0.0015134589863009752,0.0006524154974613339,0.010761925810948016,0.003356816992163658,16.268931293487547,0.0035968088544905187,0.0018574113433714957
1387,0.0018745959154330195,0.0008261263254098595,0.00013752953163930217,0.00036822349939029663,0.00019684143189806493,0.0003857317104120739,0.00025002484035212546,0.00015204123337753117,0.003908319748006761,0.0009736969426739961,0.0002305108413565904,0.0013684139586985112,0.0004758196635521018,16.355522251129152,3.8239295840263368,0.6352537870407104
1388,0.00015742132236482576,0.0002214246582298074,0.0001712001845589839,2.9554502907558346e-05,5.342354579624953e-05,3.2853894299478274e-05,2.6766089376906166e-05,4.739934593089857e-05,0.00014048614393686877,3.4550305281300096e-05,3.7162728767725644e-05,0.0014152882737107576,0.0013144945667590946,4.577254986763,0.0007240668026497588,0.0006071994575904682
1389,0.0012015502026770264,0.0002432342756947037,0.00018116231221938507,0.0002681129466509447,0.00018296265916433187,0.00014564409793820234,0.00012052375604980625,0.00010400802093499806,0.002574162662494928,0.0005231718329014257,0.00027248959959251805,0.0013108012324664743,0.0002738993542152457,21.535138511657713,1.5553362846374512,0.0022536004427820442
1390,0.00048588612844469026,0.00029479812656063586,0.00017428780483896844,0.0001543447739095427,0.000167871674784692,0.00014773662478546613,0.00013800344313494862,6.264819676289335e-05,0.002385376673191786,0.0006525578821310774,0.0003936861248803325,0.0010704465967137369,0.00022012323679518886,15.73743577003479,0.0016836702823638916,0.0007535969663877041
1391,0.0006119427969679237,0.0016669746953994037,6.506488108634949,0.0012165409279987216,0.004264009580947459,0.0004982746904715896,0.0032243480207398536,0.0009480210632318631,0.0017026845132932066,0.08147304132580757,0.0002622162122861482,0.002421088539995253,0.0022373126819729807,0.5953506708145142,0.05707210432738066,0.019735901709645988
1392,0.0010956846468616276,0.0009796019119676202,0.0010227957624010743,0.0006302299530943856,0.0004968428489519283,0.00029636746912729,0.0003547102955053561,0.0006075269891880452,0.009731698222458363,0.001002680230885744,0.0003839831420918927,0.0022474472178146245,0.0006194573070388287,9.56836166381836,5.219707465171814,0.007946699438616634
1393,0.0072571147931739695,0.0006808979320339859,0.00031699554092483594,0.000599056255305186,0.00019879244355252014,0.0012409706716425717,0.0002556945502874442,0.0006570630677742884,0.0026321120094507933,0.0009501857595751062,0.0002705687351408415,0.0018507064902223648,0.00045402715186355637,11.374975633621215,0.0016177554731257261,0.0008979462145362049
1394,7.846418993722182e-05,0.00026153970538871367,0.00012210832501295956,3.217089106328786e-05,4.671212682296755e-05,2.7797122947959e-05,2.115144925483037e-05,2.6881865414907226e-05,0.00020199993159621953,8.672123476571869e-05,4.717939518741332e-05,0.0006501226482214407,0.00014013913023518397,9.47801342010498,0.000744451890932396,0.0004255122083122842
1395,0.0001591455627931282,0.0026417972519993784,3.4459573149681093,0.0003969147597672418,0.0006283275841269643,0.00014919484892743639,0.00036410190659807995,0.0004992976377252489,0.00024562764301663267,0.0001972997204575222,0.0002743470060522668,0.030838301870971918,0.002722541207913309,0.17986962273716928,0.04620637372136116,0.13554521650075912
1396,3.4320386839681304e-05,0.00022272034766501747,0.0011993383930530399,4.003836947958916e-05,3.5420394669927195e-05,2.8750340243277604e-05,2.0895660054520707e-05,2.3073082593327855e-05,5.002306825190317e-05,3.2894428295549004e-05,2.0498302819760284e-05,0.003876506572123617,0.00032707442296668886,2.507663297653198,0.006659379228949547,0.000490177096799016
1399,0.003299383504781872,0.011035217065364122,1.7814928472042084,0.0005661095055984333,0.0014185474894475192,0.0010875733511056752,0.0004624396562576294,0.0021502215415239337,0.0025997526245191693,0.0006845568772405387,0.0006516277848277241,0.0658457938581705,0.0035215127165429292,17.95770206451416,0.004833035357296467,0.0015405514277517796
1400,0.0018317741341888905,0.0004794013308128342,0.0002744071345659904,0.0006142698024632409,0.0002896568301366643,0.001330713095376268,0.0003109697863692418,0.00037858478171983736,0.0056662119692191485,0.001830212079221383,0.00029055233026156204,2.391591715812683,0.0018654063402209432,17.593080711364745,0.00274600941920653,0.003493001137394458
1401,0.005980318156071007,1.302508294582367,7.499256587028503,0.01008813502267003,0.010023817792534829,0.00965762920677662,0.007814105995930732,0.028189104795455933,0.009187767747789621,0.0032104430953040723,0.004301767400465906,0.9459757387638092,0.020808998961001635,2.312118077278137,2.7468440175056457,1.8417378544807435
1402,0.0061204245314002035,0.013887271005660297,12.677177143096923,0.006680043716914952,0.015417149337008596,0.010321746673434972,0.014514165790751576,0.07081954181194305,0.018678160198032857,0.00603510164655745,0.005272600124590099,3.8575780510902407,0.03225901704281569,3.3033784866333007,5.675686049461365,0.090577033162117
1403,0.0014315068547148257,0.039722043089568615,6.060969853401184,0.0013170125719625502,0.002645962208043784,0.0008220317919040099,0.000472642996464856,0.03887907601892948,0.0005179865111131221,0.0004190222243778408,0.0005651017476338893,0.17450535744428636,0.00732067059725523,0.0009928870596922934,0.34568557143211365,1.2223304331302642
1404,0.0005847066960996017,7.331913137435913,9.13533353805542,0.0017581441265065224,0.004949341923929751,0.001657458971021697,0.005134599003940822,0.12855426222085953,0.0005997071595629678,0.0021442696801386774,0.0018670851713977754,1.6096121847629548,0.012471731845289468,0.0026625056518241766,0.0007601569144753739,0.003662457515019924
1405,6.196422218636144e-05,1.9522043228149415,0.00036907358298776677,8.801474505162332e-05,0.00010922261280938983,0.0001336594272288494,5.944980985077564e-05,0.00015721150411991404,8.06832358648535e-05,5.032903209212236e-05,0.00025110486312769354,0.006278740358538926,0.0005366190453059971,0.0001450619092793204,0.0005833412753418088,1.6108443915843964
1406,0.0007582674123113974,1.2385716140270233,8.56232771873474,0.19253378957509995,0.012322200322523713,0.0009239193081157282,0.0014243638783227653,0.002443948644213379,0.00047191793128149585,0.0007335056288866326,0.0004646812216378749,1.0960877537727356,0.031260728184133765,0.000836626222007908,1.0618424475193025,0.007158118393272161
1407,0.00010585181153146551,0.00034549300908111037,0.00023057345824781806,0.0001095310726668686,7.146028146962636e-05,9.149899779004046e-05,5.530087491933955e-05,0.00015866071698837915,5.877890525880503e-05,0.00011973285654676148,5.239761594566517e-05,5.379862141609192,0.0019139811513014138,0.0001852328598033637,1.4615781605243683,0.005297939525917172
1408,6.431434121623171e-05,0.003429156041238457,4.4998788118362425,0.00013631253095809371,0.000690254577784799,0.00012140059043304063,0.0002426976388960611,0.0001476819466915913,7.497453698306345e-05,8.47616553073749e-05,0.0001583548539201729,0.0006478829105617479,0.0011803529225289822,0.00016260492702713236,0.0007987064978806303,0.0004079127829754725
1409,0.000952567026251927,0.004121558926999569,18.543373107910156,0.001321304135490209,0.005742105492390692,0.000764435442397371,0.0015671048604417592,0.002029389515519142,0.0005353896791348234,0.0008787381841102615,0.0010326639108825476,2.477350354194641,0.8256532043218613,0.0008610819495515899,0.010595364542678,0.006254069646820426
1410,0.0001710312149953097,0.000916941519244574,12.510042285919189,0.00021930285365669988,0.0013671283493749797,0.0001848010186222382,0.0003398560773348436,0.00043841241858899593,0.00016248424508376048,0.00010721827056840995,0.00015963774203555658,0.0011157870816532523,0.00403231552336365,0.00036055791861144826,0.0006802899762988091,0.0005519754020497202
1411,0.001077822205843404,0.0039261247031390665,11.29942798614502,0.0008689540933119133,0.01540865278802812,0.0005160079977940768,0.0019311270094476642,0.0018136269063688815,0.0005875261849723756,0.0005709448421839624,0.0009559121128404513,0.0012109021190553904,0.012492291163653135,0.0015432629210408778,0.0006915091333212332,0.001164607924874872
1412,0.00015967742729117163,0.0010727891989517958,7.352504754066468,0.00026834668969968336,0.0013200523797422647,0.00017891310781124048,0.00016311528452206403,0.0007686043012654409,0.0001246000836545136,0.00018161893312935718,0.00019769852297031322,0.0011219237931072712,0.00166087732068263,0.0011852633906528354,0.0006275926134549082,0.002509083144832403
1413,0.001859245350351557,0.0014805400220211597,21.86824779510498,0.0019764465396292508,0.011314353859052063,0.001067700784187764,0.002717902045696974,0.002603481570258737,0.0009335446637123824,0.0036372544942423705,0.0021719786338508127,0.0013653670204803348,0.013401775667443872,0.0004218129994114861,0.30706437677145004,0.003957663616165519
1414,0.0011989100195933134,0.0009395827248226852,19.122697162628175,0.0008753552683629096,0.016271650791168213,0.000605640362482518,0.0011375453555956482,0.002307964733336121,0.0007163264410337434,0.000862381819752045,0.0007303650956600905,0.007367730885744095,0.07846568673849107,0.0033253437955863773,0.003422879986464977,0.0021917016943916678
1415,0.00035925393603974953,0.0014080601977184415,7.631069564819336,0.00046442663442576305,0.011598138138651848,0.0002635709577589296,0.0006583719543414191,0.0007846729859011249,0.0005321743461536244,0.0004649546550353989,0.00028226294671185315,0.001096127525670454,0.002334397134836763,0.0002810489240800962,0.05900274366140366,1.9460727334022523
1416,0.00039075152890291067,0.0010934228834230454,13.647940397262573,0.000608119333628565,0.00546802175231278,0.00033542548189871015,0.0008374187600566074,0.0009304372128099204,0.00032344953797291964,0.0003621826675953344,0.00040302030392922464,0.0010508155333809556,0.004503246489912271,0.0006068230723030865,0.001116486469982192,0.001186334149679169
1417,2.5904515587171774e-05,0.0010510154999792576,1.7877238035202025,6.623356966883877e-05,0.00018393608115729876,2.4228905658674194e-05,5.0692203512880954e-05,0.00013525197791750543,3.4619114740053194e-05,3.166898895869963e-05,4.7080744479899295e-05,0.0007687136647291481,0.000638181419344619,0.00018405994633212687,0.0007906613172963262,0.00021460049392771908
1418,7.127455901354552e-05,0.00027181172335986057,4.743304371833801,6.868512973596807e-05,0.00038428921980084854,6.410748392227106e-05,9.41535399761051e-05,0.00018845782105927358,6.067336271371459e-05,0.00011286151348031127,3.384284682397265e-05,0.0010716212389525026,0.4315019190311432,0.0002821762958774343,0.0005036059970734641,0.00031427195499418304
1419,0.00011809784737124574,0.0013033532246481626,3.6706900119781496,0.000547669074148871,0.0011485925177112221,0.00010402809093648103,0.0006006685027386994,0.00033333014143863696,8.749016087676864e-05,0.00023431057197740302,0.00015812753554200754,0.003784802928566933,0.001287633372703567,0.0003997204184997827,0.0007119192159734666,0.0008796651731245221
1420,0.00019419634772930295,9.759185647964477,0.7166383773088455,0.000606280128704384,0.0009237868594937027,0.0003356341985636391,0.0008271067374153063,0.0012491644767578692,0.00017500258181826214,0.00022112438382464463,0.0009262914070859553,0.003932345751672983,0.0009773430152563377,0.0004968249995727092,1.3421800911426545,0.001256675785407424
1422,0.0009685091994469985,0.1814868062734604,3.0706040263175964,0.06486085206270217,0.03522778581827879,0.00365114159649238,0.004404436936601997,0.004106432013213634,0.0011062244127970188,0.0006909434858243912,0.004397583846002817,1.7454122483730317,0.007520025013945997,0.0008611597411800175,2.573851931095123,1.3427702248096467
1423,0.001060560514451936,5.411817908287048,3.307141637802124,0.0021670860005542636,0.005892919818870724,0.0015756185981445014,0.002246968972031027,0.0031277517322450877,0.001157381373923272,0.0004971749527612701,0.0018164531444199382,4.102234983444214,0.7874014467000962,0.002371698105707765,0.08878137543797493,0.009002833859995008
1424,0.0018600623356178404,1.6372986912727356,10.207231473922729,0.004324915632605553,0.0091732291970402,0.004477717145346105,0.0051272420678287745,0.03201400563120842,0.0008600541186751798,0.0030632835463620723,0.004944985825568437,0.5468449801206589,0.010948442667722703,0.0014586761069949716,0.004175408277660608,0.004771157540380955
1425,0.0006470427848398686,0.023482832964509728,15.41527771949768,0.0012849266291595995,0.005806886032223702,0.0008559539041016251,0.0016218860808294268,0.006587735004723073,0.0011357160634361207,0.003466672357171774,0.0013421016919892281,0.007499376242049038,0.02331494940444827,0.0047021606005728245,0.01767818592488766,0.004913763026706874
1426,0.0065038242843002084,0.007564870943315327,7.5501652479171755,0.004368215473368764,0.006871172273531556,0.004866143735125661,0.003804384218528867,0.00956060066819191,0.012509564636275172,0.004624072811566293,0.00409956646617502,2.0542372703552245,0.013440215308219195,31.934443378448485,0.014485451020300388,0.017469506151974203
1427,0.00027256798784947023,0.00034778621629811824,0.0003679988003568724,9.986274999391754e-05,0.00020323849457781762,9.208192968799268e-05,0.00010426680601085537,6.105366337578745e-05,0.0006624259665841236,0.00033566645724931733,9.687527017376851e-05,0.002143378951586783,0.00037330887134885417,14.311508846282958,0.0011942707176785916,0.0009275479067582637
1428,0.00044530985469464217,0.00037838604039279743,0.00014918430388206617,0.0001508081353676971,0.0001864253245003056,0.00015494821564061568,8.35560196719598e-05,7.53239612095058e-05,0.0012276537076104433,0.0006953157659154386,0.00010826167235791218,0.001824696018593386,0.00024790777679299935,12.432827425003051,3.2790526151657104,0.02553332820534706
